    0.255596160888671875E+02    0.260518074035644531E+01    0.805993735790252686E+00   -0.109716842222771584E+07   -0.654026252558658960E+01    1
    0.213848710060119629E+02    0.377973377704620361E+01    0.815336704254150391E+00   -0.108641870965610072E+07   -0.654192919225326186E+01    1
    0.312167906761169434E+02    0.105821311473846436E+01    0.885345846414566040E+00   -0.105998477724497113E+07   -0.654359585891991014E+01    1
    0.298576033115386963E+02    0.146586179733276367E+01    0.814619034528732300E+00   -0.105836359107355215E+07   -0.654526252558657173E+01    1
    0.232707810401916504E+02    0.332814574241638184E+01    0.765725076198577881E+00   -0.104755504206632101E+07   -0.654692919225324843E+01    1
    0.287253022193908691E+02    0.176114320755004883E+01    0.997525900602340698E+00   -0.104199821155706886E+07   -0.654859585891989138E+01    1
    0.345784676074981689E+02    0.314414501190185547E-02    0.621924310922622681E+00   -0.102913720239101048E+07   -0.655026252558654676E+01    1
    0.205865490436553955E+02    0.408583402633666992E+01    0.993629246950149536E+00   -0.102429914556406171E+07   -0.655192919225322257E+01    1
    0.202516722679138184E+02    0.423388540744781494E+01    0.769999086856842041E+00   -0.102180620361062174E+07   -0.655359585891991703E+01    1
    0.217471575736999512E+02    0.390324652194976807E+01    0.519954025745391846E+00   -0.100837807934210659E+07   -0.655526252558660616E+01    1
    0.251802074909210205E+02    0.289549946784973145E+01    0.649897605180740356E+00   -0.100253925536586286E+07   -0.655692919225326865E+01    1
    0.345462536811828613E+02    0.530302524566650391E-02    0.725606352090835571E+00   -0.100126908412021317E+07   -0.655859585891990982E+01    1
    0.231497478485107422E+02    0.350796461105346680E+01    0.743260443210601807E+00   -0.968328636864696979E+06   -0.656026252558655365E+01    1
    0.240965473651885986E+02    0.320661544799804688E+01    0.867284864187240601E+00   -0.967840234149374068E+06   -0.656192919225322591E+01    1
    0.309244859218597412E+02    0.136635899543762207E+01    0.534101635217666626E+00   -0.965078140621765167E+06   -0.656359585891990616E+01    1
    0.320111501216888428E+02    0.105930805206298828E+01    0.609072446823120117E+00   -0.932237698964368319E+06   -0.656526252558658729E+01    1
    0.335582268238067627E+02    0.626076459884643555E+00    0.531099408864974976E+00   -0.919438713338851812E+06   -0.656692919225326932E+01    1
    0.273280668258666992E+02    0.235631644725799561E+01    0.912749379873275757E+00   -0.913637233957927092E+06   -0.656859585891994069E+01    1
    0.314138925075531006E+02    0.117488980293273926E+01    0.907853364944458008E+00   -0.909562025585280382E+06   -0.657026252558660939E+01    1
    0.235593664646148682E+02    0.349831521511077881E+01    0.996925324201583862E+00   -0.881184976033780491E+06   -0.657192919225324879E+01    1
    0.341514229774475098E+02    0.378813147544860840E+00    0.741766035556793213E+00   -0.878045117205244489E+06   -0.657359585891990239E+01    1
    0.330575692653656006E+02    0.801926255226135254E+00    0.625505089759826660E+00   -0.875853501398180611E+06   -0.657526252558659330E+01    1
    0.285747456550598145E+02    0.211488962173461914E+01    0.728000223636627197E+00   -0.866562760132858879E+06   -0.657692919225327088E+01    1
    0.332216811180114746E+02    0.715953111648559570E+00    0.757675558328628540E+00   -0.864083709583848598E+06   -0.657859585891991916E+01    1
    0.260736882686614990E+02    0.280331313610076904E+01    0.922389298677444458E+00   -0.863693519746660721E+06   -0.658026252558657987E+01    1
    0.229230129718780518E+02    0.379194796085357666E+01    0.927456051111221313E+00   -0.838380360350356787E+06   -0.658192919225326278E+01    1
