    0.376064145565032959E+02    0.626691281795501709E+01    0.532934486865997314E+00   -0.744881451191649830E+05   -0.534515351937697680E+01    1
    0.343851888179779053E+02    0.208611011505126953E+01    0.834621548652648926E+00   -0.731234550202678656E+05   -0.535515351937698103E+01    1
    0.398438239097595215E+02    0.332975387573242188E+01    0.502364575862884521E+00   -0.721738202136354666E+05   -0.536515351937698171E+01    1
    0.363275778293609619E+02    0.113542139530181885E+01    0.961942702531814575E+00   -0.719873217012490495E+05   -0.537515351937698238E+01    1
    0.280210196971893311E+02    0.520909130573272705E+01    0.544050604104995728E+00   -0.716946213890082436E+05   -0.538515351937698128E+01    1
    0.388824486732482910E+02    0.372975766658782959E+01    0.952053338289260864E+00   -0.629781919460056088E+05   -0.539515351937698018E+01    1
    0.366148328781127930E+02    0.678572654724121094E+01    0.581738263368606567E+00   -0.618966386087293868E+05   -0.540515351937698263E+01    1
    0.342699229717254639E+02    0.947347223758697510E+01    0.757495522499084473E+00   -0.605564290025680457E+05   -0.541515351937698153E+01    1
    0.269091606140136719E+02    0.584281206130981445E+01    0.963250398635864258E+00   -0.591638476144816814E+05   -0.542515351937697865E+01    1
    0.307227492332458496E+02    0.403230547904968262E+01    0.835753709077835083E+00   -0.572505020895813504E+05   -0.543515351937697933E+01    1
    0.304660344123840332E+02    0.431800365447998047E+01    0.507190018892288208E+00   -0.562409325958958216E+05   -0.544515351937698178E+01    1
    0.388254725933074951E+02    0.360766112804412842E+01    0.832414954900741577E+00   -0.554659146044418449E+05   -0.545515351937698245E+01    1
    0.212037229537963867E+02    0.890993595123291016E+01    0.814002126455307007E+00   -0.541918682269534111E+05   -0.546515351937698401E+01    1
    0.369121873378753662E+02    0.562615334987640381E+01    0.851358979940414429E+00   -0.518781307089745824E+05   -0.547515351937698025E+01    1
    0.342148673534393311E+02    0.861802577972412109E+01    0.998562932014465332E+00   -0.508468606542551279E+05   -0.548515351937698004E+01    1
    0.342526817321777344E+02    0.872513949871063232E+01    0.642213314771652222E+00   -0.490147108765012017E+05   -0.549515351937697805E+01    1
    0.348931109905242920E+02    0.810965597629547119E+01    0.517466425895690918E+00   -0.489296089604730951E+05   -0.550515351937697694E+01    1
    0.250960385799407959E+02    0.703373253345489502E+01    0.986311346292495728E+00   -0.480819853838003473E+05   -0.551515351937698295E+01    1
    0.341192293167114258E+02    0.884953916072845459E+01    0.522381514310836792E+00   -0.468786030819412263E+05   -0.552515351937698185E+01    1
    0.350500190258026123E+02    0.772440671920776367E+01    0.540570229291915894E+00   -0.463600720834773965E+05   -0.553515351937698163E+01    1
    0.232220757007598877E+02    0.813941657543182373E+01    0.894666552543640137E+00   -0.448689015489902231E+05   -0.554515351937698142E+01    1
    0.259709477424621582E+02    0.668739795684814453E+01    0.942609488964080811E+00   -0.446091331525498099E+05   -0.555515351937698032E+01    1
    0.230043482780456543E+02    0.830271899700164795E+01    0.769061595201492310E+00   -0.445131638324424566E+05   -0.556515351937698544E+01    1
    0.300856781005859375E+02    0.459833085536956787E+01    0.917431831359863281E+00   -0.429790660693425598E+05   -0.557515351937698611E+01    1
    0.230448162555694580E+02    0.835316121578216553E+01    0.714169591665267944E+00   -0.429513535207156456E+05   -0.558515351937698146E+01    1
    0.258782875537872314E+02    0.683439135551452637E+01    0.886918485164642334E+00   -0.418014427644325988E+05   -0.559515351937697680E+01    1
    0.215403568744659424E+02    0.933483004570007324E+01    0.610101968050003052E+00   -0.393146673123817964E+05   -0.560515351937697748E+01    1
    0.332754063606262207E+02    0.304647266864776611E+01    0.926123887300491333E+00   -0.390181152619144559E+05   -0.561515351937697904E+01    1
    0.394227111339569092E+02    0.243543028831481934E+01    0.731816351413726807E+00   -0.371944705186646825E+05   -0.562515351937698060E+01    1
    0.307631969451904297E+02    0.453756392002105713E+01    0.539262235164642334E+00   -0.371585705235794157E+05   -0.563515351937698039E+01    1
    0.226564443111419678E+02    0.879199266433715820E+01    0.922145336866378784E+00   -0.353906337849352567E+05   -0.564515351937698284E+01    1
    0.277444362640380859E+02    0.615481734275817871E+01    0.614895343780517578E+00   -0.347309576789934727E+05   -0.565515351937698085E+01    1
    0.317338359355926514E+02    0.404082834720611572E+01    0.639144718647003174E+00   -0.346936511866658984E+05   -0.566515351937697975E+01    1
    0.361860990524291992E+02    0.536545991897583008E+01    0.977701097726821899E+00   -0.336253613329553918E+05   -0.567515351937697954E+01    1
    0.339700102806091309E+02    0.282559275627136230E+01    0.840945571660995483E+00   -0.335622393315898225E+05   -0.568515351937697666E+01    1
    0.336908388137817383E+02    0.806974172592163086E+01    0.761211335659027100E+00   -0.334070462587476650E+05   -0.569515351937697734E+01    1
    0.307076919078826904E+02    0.467597842216491699E+01    0.519832551479339600E+00   -0.331807914044235658E+05   -0.570515351937697890E+01    1
    0.232394015789031982E+02    0.857711851596832275E+01    0.887232184410095215E+00   -0.330952295642442768E+05   -0.571515351937697780E+01    1
    0.324653649330139160E+02    0.923617005348205566E+01    0.811462879180908203E+00   -0.325694448362325857E+05   -0.572515351937697403E+01    1
    0.346359562873840332E+02    0.717000663280487061E+01    0.513926833868026733E+00   -0.313392757734955703E+05   -0.573515351937697382E+01    1
    0.306821715831756592E+02    0.463612854480743408E+01    0.812304705381393433E+00   -0.301370536713613474E+05   -0.574515351937697805E+01    1
    0.261341512203216553E+02    0.712117731571197510E+01    0.895123809576034546E+00   -0.293833636336533891E+05   -0.575515351937698227E+01    1
    0.323615467548370361E+02    0.923865020275115967E+01    0.600838750600814819E+00   -0.293779533298503666E+05   -0.576515351937698384E+01    1
    0.276252853870391846E+02    0.634073972702026367E+01    0.821204483509063721E+00   -0.287626781444008157E+05   -0.577515351937697918E+01    1
    0.343172407150268555E+02    0.711990356445312500E+01    0.607910215854644775E+00   -0.274368015149448911E+05   -0.578515351937698075E+01    1
    0.365885078907012939E+02    0.176874577999114990E+01    0.547533065080642700E+00   -0.273134985852224927E+05   -0.579515351937698409E+01    1
    0.216795670986175537E+02    0.976864635944366455E+01    0.814975202083587646E+00   -0.270344281287785707E+05   -0.580515351937698565E+01    1
    0.269107544422149658E+02    0.689127922058105469E+01    0.651712328195571899E+00   -0.263972308886996507E+05   -0.581515351937698366E+01    1
