    0.474859974813941071E-01    0.251133257292575962E+02    0.242866801100897135E+03
    0.296029152075188186E-01    0.251564091630926612E+02    0.242927289951161640E+03
    0.235907086626122031E-01    0.251623419538831037E+02    0.242927481204263643E+03
    0.183223911654906355E-01    0.251196649961882592E+02    0.242974350016080479E+03
    0.609291261959489603E-02    0.250698203507681825E+02    0.242797779186074393E+03
    0.368368170088270164E-01    0.251207470528252657E+02    0.242924034125942313E+03
    0.709398720732324489E-02    0.251513390892338506E+02    0.242979943019539405E+03
    0.313393627527870677E+02    0.188686616743842954E+02    0.242684969377226167E+03
    0.313545277498074206E+02    0.188996247451069728E+02    0.242682489651922083E+03
    0.313621106345758669E+02    0.188167962224053653E+02    0.242799147867524169E+03
    0.251288323814805530E+02    0.251786719249602378E+02    0.242892450478609874E+03
    0.250617163445335045E+02    0.251311274443318879E+02    0.242744622957303307E+03
    0.251386954978134831E+02    0.250775677576879303E+02    0.242844147466761228E+03
    0.251288639868756967E+02    0.251852427985772387E+02    0.242859736124919635E+03
    0.251548582657108923E+02    0.251131387540585536E+02    0.242955787910895793E+03
    0.251981296781863797E+02    0.251073870538315695E+02    0.242751140886248407E+03
    0.251401036871661177E+02    0.250609333542721515E+02    0.242736358859686874E+03
    0.251395744938143011E+02    0.251871465251070923E+02    0.242847837610916145E+03
    0.250974818906951533E+02    0.251231586869158150E+02    0.242932423174700148E+03
    0.251052847084905189E+02    0.250651915257825983E+02    0.242730999357829944E+03
    0.250571245613130316E+02    0.251067227545882297E+02    0.242676493022444106E+03
    0.250929064059527391E+02    0.251593524863246643E+02    0.242883849544496798E+03
    0.250529646220343452E+02    0.251258735350094042E+02    0.242675637165263879E+03
    0.251191992377625155E+02    0.251105533401722347E+02    0.242965796087515514E+03
    0.251138856728563553E+02    0.250866967185442711E+02    0.242874706779211806E+03
    0.251217277558050611E+02    0.250997879335757936E+02    0.242938892917807436E+03
    0.251138509413523927E+02    0.250645241259041676E+02    0.242746487025687742E+03
    0.252138185097576084E+02    0.251344832584584665E+02    0.242667289705266342E+03
    0.251165260717287602E+02    0.251962424120330191E+02    0.242782650572751578E+03
    0.251887789277589924E+02    0.251327463716470625E+02    0.242841078163389227E+03
    0.250781370228557279E+02    0.250947317031347730E+02    0.242776037814778164E+03
    0.251046470599489062E+02    0.251115701490999186E+02    0.242937361285021808E+03
    0.251007556229373741E+02    0.251763776846494984E+02    0.242851862915673848E+03
    0.251649555949611212E+02    0.251191783935235406E+02    0.242938159308602508E+03
    0.251406755765726331E+02    0.250613632369453363E+02    0.242739029403024801E+03
    0.251241870142173660E+02    0.251310251770840232E+02    0.242996146485880161E+03
    0.251319820465111867E+02    0.250996332107028088E+02    0.242944485036033996E+03
    0.251319820465111867E+02    0.250996332107028088E+02    0.242944485036033996E+03
    0.251584168160083657E+02    0.251176338860883916E+02    0.242955076741298626E+03
    0.251811003077450160E+02    0.250811793385391510E+02    0.242747173129427182E+03
    0.251436463766944271E+02    0.250597384305335638E+02    0.242724337404566171E+03
    0.251020179043596308E+02    0.251451797889348292E+02    0.242944388308331241E+03
    0.251020179043596308E+02    0.251451797889348292E+02    0.242944388308331241E+03
    0.251474523271783674E+02    0.251531239373999931E+02    0.242968014003580947E+03
    0.251381328895297926E+02    0.252130516437641035E+02    0.242672231136991172E+03
    0.251527862152198587E+02    0.251576225078326310E+02    0.242948324518341565E+03
    0.251553434385230261E+02    0.251703256236910740E+02    0.242902648064741868E+03
    0.251624848285651943E+02    0.251849592166812819E+02    0.242817251805128222E+03
    0.251516030512811177E+02    0.251558482538954671E+02    0.242954963762794904E+03
    0.251738702716139073E+02    0.251214140872528375E+02    0.242907885824897505E+03
    0.251236589661063867E+02    0.251370149127225062E+02    0.242994899496511493E+03
    0.251236589661063867E+02    0.251370149127225062E+02    0.242994899496511493E+03
    0.251361434095027647E+02    0.250805656388277534E+02    0.242861637521715437E+03
    0.251112771528728551E+02    0.250680734404591128E+02    0.242765088635560204E+03
    0.251800331954938308E+02    0.251939774954636313E+02    0.242697162217509117E+03
    0.250567659446326729E+02    0.251059799140438997E+02    0.242671763483715154E+03
    0.250808926675203523E+02    0.251087530589373777E+02    0.242834837585545245E+03
    0.250808926675203523E+02    0.251087530589373777E+02    0.242834837585545245E+03
    0.628054475133835943E+01    0.634847936855475048E+01    0.242783912981566289E+03
    0.630651931359572604E+01    0.635946497752367268E+01    0.242678096657115418E+03
    0.633412889147664426E+01    0.625669332718018989E+01    0.242833150631859581E+03
    0.632691594563373361E+01    0.624271512904500536E+01    0.242820350574335038E+03
    0.625864861385076932E+01    0.627693678165823599E+01    0.242967546913543117E+03
    0.625864861385076932E+01    0.627693678165823599E+01    0.242967546913543117E+03
    0.634850770393381936E+01    0.632546103431864815E+01    0.242693728809059252E+03
    0.623646272892822484E+01    0.621991261049974042E+01    0.242687050371446986E+03
    0.625568617329075138E+01    0.633244045661233379E+01    0.242838958601145464E+03
    0.625092365184513543E+01    0.629621783300413451E+01    0.242938718754329727E+03
    0.625843372918662411E+01    0.629920581845216887E+01    0.242955996467422153E+03
    0.629383055517256107E+01    0.622411987187431670E+01    0.242817716444395842E+03
    0.626598102583705607E+01    0.622670553013683747E+01    0.242823591701590431E+03
    0.626591868943798680E+01    0.635566849640790110E+01    0.242719101680064369E+03
    0.629497723386522523E+01    0.625702826761801489E+01    0.242958327437192395E+03
    0.620957937464104326E+01    0.628120798210670372E+01    0.242725679300710681E+03
    0.627519073370617253E+01    0.631256085759225449E+01    0.242953083681403200E+03
    0.627519073370617253E+01    0.631256085759225449E+01    0.242953083681403200E+03
    0.629073983884221999E+01    0.633456223167547261E+01    0.242863520598382308E+03
    0.632063009081632110E+01    0.630858839222430134E+01    0.242896374848205426E+03
    0.634174026393345613E+01    0.628148419678446057E+01    0.242826338553477029E+03
    0.626186433915926610E+01    0.628195712397559891E+01    0.242976911436704114E+03
    0.621075225711428391E+01    0.625187673896560892E+01    0.242684995656277380E+03
    0.634217558633077161E+01    0.631044625915035162E+01    0.242786314910033326E+03
    0.630442753376594034E+01    0.631035355622176031E+01    0.242939798225146774E+03
    0.630336118037923221E+01    0.627956194665730116E+01    0.242978728601946386E+03
    0.625431488693177062E+01    0.624080028623019079E+01    0.242866899480126989E+03
    0.629791651024735000E+01    0.623450348443724600E+01    0.242869074212645529E+03
    0.625660042689384710E+01    0.625595582493383073E+01    0.242926698115392782E+03
    0.634880111003677339E+01    0.630613089968048435E+01    0.242755515987027508E+03
    0.632320994011185622E+01    0.633253333637944227E+01    0.242795719162362673E+03
    0.625130727585534451E+01    0.625793871057589968E+01    0.242916303673964592E+03
    0.635472081337312567E+01    0.630672057961080590E+01    0.242713075080430940E+03
    0.627884463870898468E+01    0.622284625089472421E+01    0.242814801465865514E+03
    0.631676036319354051E+01    0.626409775437588134E+01    0.242924500249172041E+03
    0.628411714865629900E+01    0.631858285471434478E+01    0.242936531900333677E+03
    0.125899443982427766E+02    0.126147060381100253E+02    0.242853640225423192E+03
    0.125306354753159130E+02    0.126121725615822058E+02    0.242829221153627941E+03
    0.125311727436730695E+02    0.126170371884913806E+02    0.242807411439598809E+03
    0.125532450582938377E+02    0.126108928858154119E+02    0.242890953700976951E+03
    0.126046398421715526E+02    0.125045443048877996E+02    0.242732515238183851E+03
    0.125571893500973815E+02    0.125972610749857843E+02    0.242947431145191302E+03
    0.125950576509567647E+02    0.125670604558410322E+02    0.242958317840746474E+03
    0.125454863967377346E+02    0.125332620795497114E+02    0.242922440412571973E+03
    0.125027431505441040E+02    0.125666389138577692E+02    0.242795129776292470E+03
    0.126467021629707244E+02    0.125610570859867448E+02    0.242672101764589200E+03
    0.126262608380192543E+02    0.125579959780476571E+02    0.242814937287427426E+03
    0.125813383420647256E+02    0.126086810472692008E+02    0.242898053924039004E+03
    0.125849519581439910E+02    0.125416298267226853E+02    0.242951538720992346E+03
    0.125812056071306397E+02    0.125199664176336931E+02    0.242879876983866353E+03
    0.125605003629318990E+02    0.124981627259092516E+02    0.242762848444412015E+03
    0.125552948381787601E+02    0.125230299162267560E+02    0.242898716958381925E+03
    0.126435842518630626E+02    0.125559312980814237E+02    0.242692856430500797E+03
    0.126191545068425075E+02    0.125116861390313527E+02    0.242707774117172107E+03
    0.124952028877590262E+02    0.125806210837567161E+02    0.242733462115155675E+03
    0.125459613359490199E+02    0.126390975676320103E+02    0.242711327385625992E+03
    0.125117577906128528E+02    0.126014558700977499E+02    0.242786798829306946E+03
    0.126101459618378851E+02    0.125796421426920055E+02    0.242894096023573894E+03
    0.125654592214766598E+02    0.126059266626144328E+02    0.242920758904107458E+03
    0.126268382612898886E+02    0.125751541837367480E+02    0.242811066876082322E+03
    0.126189435605756959E+02    0.125852081338060628E+02    0.242842167847548353E+03
    0.125586494837120028E+02    0.126440354777285595E+02    0.242691817611237411E+03
    0.125699508318259614E+02    0.126044989236808327E+02    0.242925765507308626E+03
    0.125699508318259614E+02    0.126044989236808327E+02    0.242925765507308626E+03
    0.125821755393650037E+02    0.124975787802644263E+02    0.242747916407355859E+03
    0.125294718860901426E+02    0.125131247485357697E+02    0.242787654301772193E+03
    0.126137804304181085E+02    0.125745782056146496E+02    0.242882829226756940E+03
    0.126299588225765831E+02    0.125276196819003349E+02    0.242719467240940276E+03
    0.125673907937135478E+02    0.126131140285657910E+02    0.242889359586074477E+03
    0.126276750687584869E+02    0.125820344168354730E+02    0.242797406604431870E+03
    0.126068075195013751E+02    0.125060423150981332E+02    0.242733142741236350E+03
    0.125085922507210920E+02    0.125897701186750179E+02    0.242803364835586422E+03
    0.125486252101526841E+02    0.125378723903974763E+02    0.242942950964635713E+03
    0.125486252101526841E+02    0.125378723903974763E+02    0.242942950964635713E+03
    0.125578660529241404E+02    0.125204264873709157E+02    0.242889501762487583E+03
    0.125244316840870322E+02    0.126172680962034196E+02    0.242779929168521903E+03
    0.125781454997269577E+02    0.125868720233303417E+02    0.242971704761274566E+03
    0.126188529733729329E+02    0.125972870313772631E+02    0.242812253641615939E+03
    0.125056044217721283E+02    0.125546935530917736E+02    0.242806242164249198E+03
    0.125373214092785208E+02    0.125573641666187221E+02    0.242953178071657959E+03
    0.125011636619601614E+02    0.125677873753124416E+02    0.242784739023221192E+03
    0.125912043489191010E+02    0.125902067629012748E+02    0.242940024515641596E+03
    0.125888948584900877E+02    0.126193806952973127E+02    0.242832120138691351E+03
    0.189168104723614903E+02    0.629428962814061688E+01    0.242764888089207119E+03
    0.188612965271878430E+02    0.622141741438554874E+01    0.242799958186765394E+03
    0.187898728848612322E+02    0.629580566450944978E+01    0.242811682650917220E+03
    0.188915023749438440E+02    0.632809202042421859E+01    0.242808924167163866E+03
    0.188669842404785655E+02    0.621607584956315140E+01    0.242756751680883866E+03
    0.188165975344807244E+02    0.625300994178951175E+01    0.242898936792074892E+03
    0.188072147362737176E+02    0.629273573018816901E+01    0.242904642585701225E+03
    0.188438218114602698E+02    0.635254598260394765E+01    0.242754907822153342E+03
    0.188597651550926138E+02    0.622860613555475151E+01    0.242843968757916940E+03
    0.188842063380169982E+02    0.625197834439203870E+01    0.242889944489828991E+03
    0.188488046415939863E+02    0.632212089456494830E+01    0.242923237071195530E+03
    0.188488046415939863E+02    0.632212089456494830E+01    0.242923237071195530E+03
    0.189202157423855795E+02    0.624499547271203426E+01    0.242673654327360367E+03
    0.188249407326007230E+02    0.630887315186023123E+01    0.242935930381994751E+03
    0.187973544978827789E+02    0.623293554205082856E+01    0.242734391653718632E+03
    0.188417693551912606E+02    0.635449006368176939E+01    0.242739675273309473E+03
    0.188757032531606050E+02    0.631670196209224066E+01    0.242908538595819095E+03
    0.188901366082207751E+02    0.633142647541857606E+01    0.242798915541181941E+03
    0.188878684869109748E+02    0.621300129193277240E+01    0.242676567479505650E+03
    0.188834354612239288E+02    0.625802289635743314E+01    0.242909858176719752E+03
    0.187898712080348211E+02    0.623642899603040313E+01    0.242709193362690854E+03
    0.188954756655416141E+02    0.624037099459969191E+01    0.242800550237316259E+03
    0.189179445230695116E+02    0.630784544911290368E+01    0.242732599860930861E+03
    0.188909835909748054E+02    0.624451217722051055E+01    0.242837464658364752E+03
    0.188988044246702884E+02    0.632555624109927450E+01    0.242786438771522455E+03
    0.188586641083324267E+02    0.622668754096777999E+01    0.242834262982618128E+03
    0.188750256179733107E+02    0.621155782183598859E+01    0.242707617978192417E+03
    0.189098219435230810E+02    0.624106283981300081E+01    0.242726487515887584E+03
    0.188401557231032655E+02    0.620604702348010129E+01    0.242694486334332282E+03
    0.189221970741589729E+02    0.628411222599996933E+01    0.242732968538051182E+03
    0.188700047231411929E+02    0.623380801398879214E+01    0.242855448614886683E+03
    0.187903885569003570E+02    0.631761532383861191E+01    0.242762894230772162E+03
    0.251174052514831345E+02    0.126059645686245112E+02    0.242908748226873342E+03
    0.251085448524809181E+02    0.124947064194885709E+02    0.242710548379842152E+03
    0.251996992649629128E+02    0.125761131309881442E+02    0.242768336097601889E+03
    0.251097868469858341E+02    0.125472295195922356E+02    0.242954782461309009E+03
    0.251527976652804313E+02    0.125554925925157548E+02    0.242973646659584034E+03
    0.251930748161905598E+02    0.125639427089505826E+02    0.242815489577962580E+03
    0.251480001628415550E+02    0.126452099767081485E+02    0.242673770979738123E+03
    0.251822918173049750E+02    0.126284139025500064E+02    0.242681077428405786E+03
    0.251593309254711883E+02    0.126228313768544513E+02    0.242802913724104172E+03
    0.250791203551891542E+02    0.125581140610341873E+02    0.242851038460229233E+03
    0.251323143505718036E+02    0.126394913340482677E+02    0.242729467851417326E+03
    0.250633729278233304E+02    0.125643167923636732E+02    0.242756303285977026E+03
    0.251334270280853005E+02    0.125500347714626894E+02    0.242986466791892866E+03
    0.251179810226848339E+02    0.125581828012843442E+02    0.242985577226418968E+03
    0.251416315700948800E+02    0.125594387839817099E+02    0.242993566248809572E+03
    0.251626855430677736E+02    0.126032362663946973E+02    0.242885835218361819E+03
    0.251755389951843433E+02    0.125655535385002395E+02    0.242907256688753449E+03
    0.251654768255859587E+02    0.126260610338341639E+02    0.242765504449347020E+03
    0.251728219584928183E+02    0.125131812169101160E+02    0.242775571796773903E+03
    0.250776265642399672E+02    0.125261720888387984E+02    0.242764549000163356E+03
    0.250747407110120726E+02    0.125923811468743629E+02    0.242795539894586966E+03
    0.250923164896591437E+02    0.125106438740038772E+02    0.242760196090466252E+03
    0.250961465507016790E+02    0.125572440015930464E+02    0.242927998822800816E+03
    0.251498532221485220E+02    0.125104829950950833E+02    0.242827117917251542E+03
    0.251696154340659639E+02    0.125636226951779175E+02    0.242930792460226286E+03
    0.251520420119855395E+02    0.125878816548342076E+02    0.242957720122771377E+03
    0.251520420119855395E+02    0.125878816548342076E+02    0.242957720122771377E+03
    0.250724710926584500E+02    0.125261625302629742E+02    0.242734430298286952E+03
    0.252033664365353047E+02    0.125775367402553169E+02    0.242741314919963685E+03
    0.250986434403306475E+02    0.124954951832186687E+02    0.242687060783562970E+03
    0.251854685771868745E+02    0.125915435361458670E+02    0.242827242752491117E+03
    0.251469764993403082E+02    0.125701070779034385E+02    0.242989034677315971E+03
    0.250898419555682430E+02    0.125819583120996921E+02    0.242894556495070191E+03
    0.251275070276478480E+02    0.126219513145916533E+02    0.242842273131331211E+03
    0.251666974241666388E+02    0.125908030325416913E+02    0.242911427007799546E+03
    0.251210867844547820E+02    0.125531293665327635E+02    0.242984248302315223E+03
    0.251399513069865250E+02    0.125652806986408851E+02    0.242997308124709548E+03
    0.251522470798621463E+02    0.125604349538699545E+02    0.242978955634203118E+03
    0.251403374500208656E+02    0.126292495665097615E+02    0.242797005372027542E+03
    0.251398835344618696E+02    0.124993759772374773E+02    0.242770307836131508E+03
    0.125680911017959254E+02    0.388182888109046484E-01    0.242923577420238303E+03
    0.125525413937555808E+02    0.601254685794672949E-01    0.242807384381356769E+03
    0.125670352096970888E+02    0.327835663478075467E-01    0.242945573900067160E+03
    0.125670352096970888E+02    0.327835663478075467E-01    0.242945573900067160E+03
    0.125417674119452673E+02    0.402258066677474158E-01    0.242887468896251420E+03
    0.126115032680235988E+02    0.164720411590065681E-01    0.242883173517791931E+03
    0.125095309001247230E+02    0.363992520957664087E-01    0.242769497233316628E+03
    0.126234847466023048E+02    0.506335939769232690E-01    0.242705283787637342E+03
    0.125673983704651686E+02    0.161873833541636807E-01    0.242986681553250207E+03
    0.125287558585304204E+02    0.186621880932049330E-01    0.242910759146679624E+03
    0.126179003487567698E+02    0.194953847827303330E-01    0.242846386539661580E+03
    0.125903634702705158E+02    0.118086109868655517E-01    0.242963801075959054E+03
    0.126360336051125923E+02    0.322359904060188149E-01    0.242701917128876431E+03
    0.125168889339854328E+02    0.277085732528013981E-01    0.242837242249533489E+03
    0.126165326205907675E+02    0.352706375392887244E-02    0.242872020076054355E+03
    0.125902624959866962E+02    0.722340208475446138E-01    0.242707142533004088E+03
    0.126275464747175938E+02    0.144829414845089374E-01    0.242800003434056066E+03
    0.125934650059955597E+02    0.136433130134424527E-01    0.242953417585733575E+03
    0.125219780940492242E+02    0.296506282708308769E-01    0.242855776185471910E+03
    0.251210953936985995E+02    0.574121361106866637E-01    0.242826330171907102E+03
    0.252108447045624686E+02    0.936893304192757716E-02    0.242686940144921522E+03
    0.251450085199396156E+02    0.248042347412019380E-01    0.242961238072414432E+03
    0.250811098425309886E+02    0.584774843600300506E-01    0.242692159423667334E+03
    0.251837441239566537E+02    0.344082075583922219E-02    0.242867746195339464E+03
    0.250570703185709576E+02    0.285147116097454641E-01    0.242669199257208760E+03
    0.251912543870712327E+02    0.931868662410445178E-02    0.242822340707073806E+03
    0.251469492134566437E+02    0.201117294426109670E-01    0.242969305890788689E+03
    0.251692807084983841E+02    0.635513884770310122E-01    0.242728120637395506E+03
    0.251107729752546511E+02    0.541850164720886068E-01    0.242826999943728993E+03
    0.251766041575286899E+02    0.450923119724534541E-01    0.242799762099207243E+03
    0.251057569326895944E+02    0.367242824579515834E-01    0.242894887610074164E+03
    0.251240409935763189E+02    0.610603095991251732E-01    0.242807497171274008E+03
