    0.188862508691849023E+02    0.225262906560242300E+02    0.157513136051987033E+02   -0.630646350544153300E+01    1
    0.269643768321275239E+02    0.291603718213904877E+02    0.158981881004042478E+02   -0.630896350544153339E+01    1
    0.301519896583679454E+02    0.100761471743745172E+02    0.160338454837071609E+02   -0.631146350544152401E+01    1
    0.384065196668471298E+01    0.111280025943176639E+02    0.160577184162910527E+02   -0.631396350544150398E+01    1
    0.382291905889506856E+01    0.110854155275953943E+02    0.165720241186297947E+02   -0.631646350544151769E+01    1
    0.428614867472507033E+01    0.229263652791381460E+02    0.166914246501886119E+02   -0.631896350544152607E+01    1
    0.152132507187855630E+02    0.660348019608448578E+01    0.168056133216174146E+02   -0.632146350544152202E+01    1
    0.100851484507995259E+02    0.299516827017506166E+02    0.168328079959273325E+02   -0.632396350544152774E+01    1
    0.892863891433521140E+01    0.246640722728094239E+02    0.169439933463975905E+02   -0.632646350544152636E+01    1
    0.252449382912963500E+02    0.361867977848067035E+01    0.170842664236251629E+02   -0.632896350544151876E+01    1
    0.162185062291982867E+02    0.133986012561516130E+02    0.173255702858005414E+02   -0.633146350544152003E+01    1
    0.141678611626858846E+02    0.163786004936527192E+02    0.174173983144988043E+02   -0.633396350544152309E+01    1
    0.187765334176412217E+02    0.278221720726852624E+02    0.176685932301533768E+02   -0.633646350544152615E+01    1
    0.175789854010166291E+01    0.164043328715666910E+02    0.179863934332592770E+02   -0.633896350544152920E+01    1
    0.166171483629289831E+02    0.211183951493537903E+01    0.180593759432704530E+02   -0.634146350544152781E+01    1
    0.143596518294798443E+02    0.289778071352385105E+02    0.181179293936842392E+02   -0.634396350544151222E+01    1
    0.240980460953185833E+02    0.287631659221132914E+02    0.183601011169291723E+02   -0.634646350544149573E+01    1
    0.224141033306289614E+02    0.313039302090870919E+02    0.183983965550230373E+02   -0.634896350544151034E+01    1
    0.225175627697298779E+02    0.300770002435578157E+02    0.186856041336186038E+02   -0.635146350544150984E+01    1
    0.239811006581288595E+02    0.161866450437663119E+02    0.189569033825949305E+02   -0.635396350544149158E+01    1
    0.138244438353471857E+02    0.893090842692666342E+01    0.190195014229882204E+02   -0.635646350544149996E+01    1
    0.225096288383355017E+02    0.173903593186117398E+02    0.193679344373820790E+02   -0.635896350544152256E+01    1
    0.166491836941291140E+02    0.148622683494753574E+02    0.196382920816471795E+02   -0.636146350544152384E+01    1
    0.353506733934411077E+01    0.243211792553103336E+02    0.199911280860771363E+02   -0.636396350544150557E+01    1
    0.160846873778488479E+02    0.119872621573560227E+02    0.199989352052752736E+02   -0.636646350544150952E+01    1
    0.152857496618575457E+02    0.199374265588716995E+02    0.200074129212984637E+02   -0.636896350544151346E+01    1
    0.153435885273070234E+02    0.192179367638623440E+02    0.200725733145072347E+02   -0.637146350544153250E+01    1
    0.979995011354401946E+01    0.563498816810408432E+01    0.201463610718943116E+02   -0.637396350544155155E+01    1
    0.815355542351099238E+01    0.151135120070107334E+02    0.203077505758934684E+02   -0.637646350544152529E+01    1
    0.216388513116420107E+02    0.254012519073001712E+02    0.203191510805846391E+02   -0.637896350544150614E+01    1
