    0.339731168746948242E+02    0.628382503986358643E+01    0.603416264057159424E+00   -0.148220094821870771E+05   -0.637515351937697350E+01    1
    0.245905768871307373E+02    0.909242808818817139E+01    0.667773723602294922E+00   -0.145969084738792826E+05   -0.638515351937697861E+01    1
    0.327691972255706787E+02    0.732037365436553955E+01    0.535849958658218384E+00   -0.139110891131606058E+05   -0.639515351937698195E+01    1
    0.381227605706209047E+02    0.114031289081786125E+01    0.762242214606776769E+00   -0.136629248367095515E+05   -0.640515351937697730E+01    1
    0.278130364418029785E+02    0.707367420196533203E+01    0.974014312028884888E+00   -0.131270223267004440E+05   -0.641515351937697620E+01    1
    0.258487331104512492E+02    0.846084756049159381E+01    0.529363033345174316E+00   -0.129747869297391990E+05   -0.642515351937697776E+01    1
    0.247364399171467753E+02    0.911960901717882955E+01    0.685965123589173498E+00   -0.129379632556211636E+05   -0.643515351937697222E+01    1
    0.372119549305645521E+02    0.320853906610460138E+01    0.831608887421490195E+00   -0.128001435445531406E+05   -0.644515351937697556E+01    1
    0.322438350951331643E+02    0.745065137439367842E+01    0.831178729963044538E+00   -0.123733549043211278E+05   -0.645515351937697535E+01    1
    0.386061310768127441E+02    0.210126876831054688E+01    0.552957326173782349E+00   -0.122153822923213193E+05   -0.646515351937697513E+01    1
    0.282193899154663086E+02    0.692116320133209229E+01    0.806214690208435059E+00   -0.121644625090740938E+05   -0.647515351937697048E+01    1
    0.323701556415635352E+02    0.734032027984927371E+01    0.715829368891698237E+00   -0.116324723782558976E+05   -0.648515351937697559E+01    1
    0.386475718021392822E+02    0.876311063766479492E+00    0.893367975950241089E+00   -0.109848853356456275E+05   -0.649515351937697538E+01    1
    0.380061074748395100E+02    0.257466287773496205E+01    0.522926550021376557E+00   -0.109535711237558316E+05   -0.650515351937697694E+01    1
    0.310816085338592529E+02    0.821681618690490723E+01    0.964807748794555664E+00   -0.107991839311376716E+05   -0.651515351937697318E+01    1
    0.255707967281341553E+02    0.878652989864349365E+01    0.651260465383529663E+00   -0.105568637195048777E+05   -0.652515351937697652E+01    1
    0.297585952281951904E+02    0.615448236465454102E+01    0.583971232175827026E+00   -0.102826215321350883E+05   -0.653515351937697631E+01    1
    0.334009611606597900E+02    0.622200727462768555E+01    0.929811775684356689E+00   -0.101407565710425151E+05   -0.654515351937697609E+01    1
    0.273801456328779800E+02    0.764315902666831093E+01    0.705723615994785169E+00   -0.995521353341618669E+04   -0.655515351937696966E+01    1
    0.307572922282830348E+02    0.848779268058703451E+01    0.789274853480605998E+00   -0.994341068036352954E+04   -0.656515351937697567E+01    1
    0.294427716732025146E+02    0.961489140987396240E+01    0.736991018056869507E+00   -0.993408904204142345E+04   -0.657515351937698256E+01    1
    0.373938667776090838E+02    0.295229913948163958E+01    0.703639238170853054E+00   -0.991109172555640544E+04   -0.658515351937698501E+01    1
    0.240120744705200195E+02    0.988622307777404785E+01    0.652462840080261230E+00   -0.978944422444079464E+04   -0.659515351937696881E+01    1
    0.266173541545867920E+02    0.821723818778991699E+01    0.536023795604705811E+00   -0.972891727435840949E+04   -0.660515351937696948E+01    1
    0.361365365776440939E+02    0.406102194854571952E+01    0.588606374374833208E+00   -0.961598652506597864E+04   -0.661515351937697371E+01    1
    0.308394575119018555E+02    0.838650584220886230E+01    0.728984147310256958E+00   -0.933454546946804840E+04   -0.662515351937697705E+01    1
    0.379658247390841979E+02    0.238385654863162522E+01    0.792727625736517449E+00   -0.916361424993014043E+04   -0.663515351937697861E+01    1
    0.300912333300144290E+02    0.596814715969307308E+01    0.706021629035043174E+00   -0.913730137098189516E+04   -0.664515351937698107E+01    1
    0.370388162136077881E+02    0.316228806972503662E+01    0.797166705131530762E+00   -0.910971797010712362E+04   -0.665515351937697286E+01    1
    0.386986268369417985E+02    0.175902117302719430E+01    0.651703049665301570E+00   -0.862451312909781882E+04   -0.666515351937697353E+01    1
    0.361826062202453613E+02    0.223683476448059082E+01    0.988717257976531982E+00   -0.851955596733959101E+04   -0.667515351937697510E+01    1
    0.247485701791986870E+02    0.946281867705775070E+01    0.987980192266939894E+00   -0.847853693078993638E+04   -0.668515351937697488E+01    1
    0.288717726606287748E+02    0.989325372497331124E+01    0.721075636308506018E+00   -0.840425765312088333E+04   -0.669515351937697734E+01    1
    0.366331000240540021E+02    0.219975242293043882E+01    0.607634819251685721E+00   -0.839035468526040495E+04   -0.670515351937697446E+01    1
    0.337981510162353516E+02    0.589324414730072021E+01    0.609288662672042847E+00   -0.817385484168329276E+04   -0.671515351937697247E+01    1
    0.323255779927953455E+02    0.708882350222899049E+01    0.611614991068030744E+00   -0.799404850479824745E+04   -0.672515351937697314E+01    1
    0.249443876743316650E+02    0.945422589778900146E+01    0.675350546836853027E+00   -0.794621240485609997E+04   -0.673515351937697382E+01    1
    0.388415920734405518E+02    0.154455840587615967E+01    0.730052411556243896E+00   -0.782315973088528608E+04   -0.674515351937697183E+01    1
