    0.200059593909443869E+02    0.999712652720407924E+01   -0.317860021538473433E+07
    0.200059315300967278E+02    0.999711860736324276E+01   -0.317860020646299282E+07
    0.200059320385689574E+02    0.999711875637757785E+01   -0.317860020525752101E+07
    0.200059898009134294E+02    0.999713524955538801E+01   -0.317860020130131813E+07
    0.200059699409356426E+02    0.999712960122531946E+01   -0.317860019581369869E+07
    0.200059639348184675E+02    0.999712789125724655E+01   -0.317860019469915424E+07
    0.200059031631018094E+02    0.999711055252075376E+01   -0.317860019466344360E+07
    0.200059634747516988E+02    0.999712780068387730E+01   -0.317860018225485319E+07
    0.200059318514979232E+02    0.999711878162364620E+01   -0.317860018121245224E+07
    0.200059621017153972E+02    0.999712741792680504E+01   -0.317860017950671492E+07
    0.200059917764867485E+02    0.999713593117034804E+01   -0.317860016522375727E+07
    0.200059109240018529E+02    0.999711286369166707E+01   -0.317860016502789641E+07
    0.200059055232913217E+02    0.999711132811002834E+01   -0.317860016340632364E+07
    0.200059840696204212E+02    0.999713374151843226E+01   -0.317860016240918264E+07
    0.200059026266962441E+02    0.999711050692205738E+01   -0.317860016180270351E+07
    0.200059716746429856E+02    0.999713020754508364E+01   -0.317860016165932175E+07
    0.200059618234086862E+02    0.999712740570909730E+01   -0.317860015895840153E+07
    0.200059277757278586E+02    0.999711770809937406E+01   -0.317860015388901392E+07
    0.200060010195203475E+02    0.999713860770477147E+01   -0.317860015317537449E+07
    0.200058785757701969E+02    0.999710367502803976E+01   -0.317860015259461431E+07
    0.200060033958200982E+02    0.999713930264949724E+01   -0.317860014798830077E+07
    0.200060061625729979E+02    0.999714009781972024E+01   -0.317860014621902863E+07
    0.200059844430418678E+02    0.999713391484814906E+01   -0.317860014198256470E+07
    0.200059907400216268E+02    0.999713574410558792E+01   -0.317860013199408865E+07
    0.200059891363865923E+02    0.999713529178192850E+01   -0.317860013040027767E+07
    0.200060076209471340E+02    0.999714060707102270E+01   -0.317860011772661097E+07
    0.200060023503924107E+02    0.999713912281768380E+01   -0.317860011176444404E+07
    0.200059992125623367E+02    0.999713825583094895E+01   -0.317860010311802197E+07
    0.200059569744394565E+02    0.999712620581845890E+01   -0.317860010281383339E+07
    0.200059741119634218E+02    0.999713111536465426E+01   -0.317860009669114277E+07
    0.200059733185928579E+02    0.999713090437156282E+01   -0.317860009199208952E+07
    0.200059872881985150E+02    0.999713489672258682E+01   -0.317860008995307004E+07
    0.200059719083739331E+02    0.999713051834486244E+01   -0.317860008699939540E+07
    0.200059987857774892E+02    0.999713819042063179E+01   -0.317860008588202437E+07
    0.200059319525940502E+02    0.999711912816556314E+01   -0.317860008404739760E+07
    0.200059945050660453E+02    0.999713697846017979E+01   -0.317860008301505633E+07
    0.200059630644364326E+02    0.999712803925643811E+01   -0.317860007348561240E+07
    0.200059963795992815E+02    0.999713755177992702E+01   -0.317860007124184398E+07
    0.200059941451938492E+02    0.999713694215792792E+01   -0.317860006271540653E+07
    0.200059265888579354E+02    0.999711770306168113E+01   -0.317860005186365684E+07
    0.200059567704231824E+02    0.999712632420717462E+01   -0.317860004880331550E+07
    0.200059768282518426E+02    0.999713205722055598E+01   -0.317860004565594904E+07
    0.200058778486204218E+02    0.999710383569202143E+01   -0.317860004000593536E+07
    0.200059283112046522E+02    0.999711823443005443E+01   -0.317860003964119032E+07
    0.200059707486919010E+02    0.999713034254988031E+01   -0.317860003957106872E+07
    0.200059758392593849E+02    0.999713179675419639E+01   -0.317860003901791619E+07
    0.200059886740549260E+02    0.999713549070245300E+01   -0.317860002921934426E+07
    0.200059703298493119E+02    0.999713026910740510E+01   -0.317860002548465924E+07
    0.200059611735068188E+02    0.999712767515607759E+01   -0.317860001984022465E+07
    0.200059640544196746E+02    0.999712849764119404E+01   -0.317860001967859454E+07
    0.200060019804525311E+02    0.999713932084284629E+01   -0.317860001891944883E+07
    0.200059420692904162E+02    0.999712223911850018E+01   -0.317860001537209703E+07
    0.200059290506640295E+02    0.999711852802077772E+01   -0.317860001437425474E+07
    0.200059995678976819E+02    0.999713864898423132E+01   -0.317860001388223516E+07
    0.200059635419134558E+02    0.999712837827972756E+01   -0.317860001146301348E+07
    0.200060049520837069E+02    0.999714020107037271E+01   -0.317860000901382649E+07
    0.200059715430721106E+02    0.999713068615737654E+01   -0.317860000379933836E+07
    0.200059552357906796E+02    0.999712603506046982E+01   -0.317860000332444767E+07
    0.200060044776959813E+02    0.999714008757058359E+01   -0.317860000233173231E+07
    0.200059889462684346E+02    0.999713565959390493E+01   -0.317860000131875044E+07
    0.200059888012623261E+02    0.999713563068851663E+01   -0.317859999750599731E+07
    0.200060006527917196E+02    0.999713901553110595E+01   -0.317859999644486560E+07
    0.200059311794351089E+02    0.999711919672404292E+01   -0.317859999561368767E+07
    0.200060025861085364E+02    0.999713957584805613E+01   -0.317859999377787299E+07
    0.200059467102932338E+02    0.999712363747537225E+01   -0.317859999267053604E+07
    0.200059590081107501E+02    0.999712715016110565E+01   -0.317859999145308137E+07
    0.200059505726617779E+02    0.999712474668097428E+01   -0.317859999045974435E+07
    0.200059694861454851E+02    0.999713014597186245E+01   -0.317859998952311696E+07
    0.200059384193633498E+02    0.999712128276086176E+01   -0.317859998937332630E+07
    0.200059528804766735E+02    0.999712541102777763E+01   -0.317859998865486635E+07
    0.200059643008545507E+02    0.999712867713502717E+01   -0.317859998628591979E+07
    0.200059527039335094E+02    0.999712539309385662E+01   -0.317859997873466928E+07
    0.200059384863531484E+02    0.999712133940442627E+01   -0.317859997789492970E+07
    0.200059772760413779E+02    0.999713241685070386E+01   -0.317859997474041767E+07
    0.200059402536219828E+02    0.999712186090705401E+01   -0.317859997260969738E+07
    0.200059665762202457E+02    0.999712938029959552E+01   -0.317859996977745788E+07
    0.200059405061915996E+02    0.999712194720027725E+01   -0.317859996825688565E+07
    0.200058790942504068E+02    0.999710442984441627E+01   -0.317859996698332019E+07
    0.200059795184447147E+02    0.999713308276110446E+01   -0.317859996674949303E+07
    0.200059927310197629E+02    0.999713685821751419E+01   -0.317859996498733712E+07
    0.200060036254513598E+02    0.999713996967153129E+01   -0.317859996402342338E+07
    0.200059827606138931E+02    0.999713402162870324E+01   -0.317859996251647128E+07
    0.200059371170858995E+02    0.999712100080074961E+01   -0.317859996197173931E+07
    0.200060019836685825E+02    0.999713951715490623E+01   -0.317859995915987808E+07
    0.200059984407944533E+02    0.999713851765621264E+01   -0.317859995569695858E+07
    0.200058780697482952E+02    0.999710418729203809E+01   -0.317859995176781900E+07
    0.200059773998471933E+02    0.999713252901315919E+01   -0.317859995123983873E+07
    0.200059920943767544E+02    0.999713672669734699E+01   -0.317859994965824857E+07
    0.200059275152617602E+02    0.999711831483913471E+01   -0.317859994559495430E+07
    0.200060047714274560E+02    0.999714035950123581E+01   -0.317859994479522062E+07
    0.200059846012780973E+02    0.999713461506018852E+01   -0.317859994163688412E+07
    0.200059516098204426E+02    0.999712521942805665E+01   -0.317859993637666386E+07
    0.200059545318171352E+02    0.999712607000949838E+01   -0.317859993120701890E+07
    0.200058790133317146E+02    0.999710453296143875E+01   -0.317859992838494387E+07
    0.200059473935861867E+02    0.999712404920476061E+01   -0.317859992637090199E+07
    0.200060046739638651E+02    0.999714039421609790E+01   -0.317859992567336047E+07
    0.200059992584005748E+02    0.999713885976527017E+01   -0.317859992241019616E+07
    0.200059453002139485E+02    0.999712346794340156E+01   -0.317859992147707753E+07
    0.200060065579850637E+02    0.999714095874544384E+01   -0.317859991741652088E+07
    0.200059986281288467E+02    0.999713870393455828E+01   -0.317859991507221991E+07
    0.200060003954873729E+02    0.999713921890171520E+01   -0.317859991179356538E+07
    0.200059794253110290E+02    0.999713323720623848E+01   -0.317859991138706356E+07
    0.200059313058278860E+02    0.999711950871769872E+01   -0.317859991122229258E+07
    0.200059771302029716E+02    0.999713258452397824E+01   -0.317859991073328163E+07
    0.200059783537786835E+02    0.999713293392853153E+01   -0.317859991064007301E+07
    0.200059911483760722E+02    0.999713660620391487E+01   -0.317859990396226523E+07
    0.200059591110253052E+02    0.999712747042677030E+01   -0.317859990248308750E+07
    0.200058792080489631E+02    0.999710470984171806E+01   -0.317859989127870789E+07
    0.200059528490068388E+02    0.999712572219502960E+01   -0.317859989074117830E+07
    0.200059722357672705E+02    0.999713126539872299E+01   -0.317859988708816795E+07
    0.200059591786611257E+02    0.999712754748283849E+01   -0.317859988481808919E+07
    0.200059557622193047E+02    0.999712659476444188E+01   -0.317859987808020459E+07
    0.200059675739191043E+02    0.999712996651134844E+01   -0.317859987754900614E+07
    0.200059842044809244E+02    0.999713474437840688E+01   -0.317859986746169114E+07
    0.200059627913330260E+02    0.999712863913241279E+01   -0.317859986618814478E+07
    0.200059617856815706E+02    0.999712835328375427E+01   -0.317859986585938279E+07
    0.200059858158595922E+02    0.999713525560252236E+01   -0.317859985171706462E+07
    0.200059522822429052E+02    0.999712568836973325E+01   -0.317859985163062625E+07
    0.200059901085351903E+02    0.999713648282075695E+01   -0.317859985096160602E+07
    0.200059287907741243E+02    0.999711899611277310E+01   -0.317859984853464132E+07
    0.200060042577079749E+02    0.999714053048693252E+01   -0.317859984767383523E+07
    0.200059894876396740E+02    0.999713631984940498E+01   -0.317859984662568849E+07
    0.200058799573125050E+02    0.999710508902087902E+01   -0.317859984069083910E+07
    0.200059457323080672E+02    0.999712386082600979E+01   -0.317859983902199706E+07
    0.200059355522619882E+02    0.999712095745671903E+01   -0.317859983868185151E+07
    0.200059664449225068E+02    0.999712977374994871E+01   -0.317859983798730234E+07
    0.200059285256475547E+02    0.999711896128597211E+01   -0.317859983605119912E+07
    0.200059551261038528E+02    0.999712656783357190E+01   -0.317859983080945956E+07
    0.200060024822537770E+02    0.999714007960799478E+01   -0.317859983064528741E+07
    0.200059428286711523E+02    0.999712308809034411E+01   -0.317859982198527874E+07
    0.200059694582241896E+02    0.999713068665522009E+01   -0.317859982172372192E+07
    0.200059743485462889E+02    0.999713209433233096E+01   -0.317859981792713376E+07
    0.200059898060192758E+02    0.999713650590058300E+01   -0.317859981750539737E+07
    0.200059678892004840E+02    0.999713025655426435E+01   -0.317859981635345379E+07
    0.200059421356713472E+02    0.999712291200618886E+01   -0.317859981536796410E+07
    0.200059893959019632E+02    0.999713640503648016E+01   -0.317859981256700959E+07
    0.200060053062461840E+02    0.999714094461192460E+01   -0.317859981251274841E+07
    0.200059532755051990E+02    0.999712609983839862E+01   -0.317859981245859992E+07
    0.200059917804932965E+02    0.999713708960713809E+01   -0.317859981127629615E+07
    0.200060066291481427E+02    0.999714132728554894E+01   -0.317859981091166753E+07
    0.200059895075693497E+02    0.999713645602207990E+01   -0.317859980671760906E+07
    0.200059532092941375E+02    0.999712611244265759E+01   -0.317859980282613961E+07
    0.200059592806827347E+02    0.999712784751088179E+01   -0.317859980195967201E+07
    0.200059509062461665E+02    0.999712546020341186E+01   -0.317859980134398956E+07
    0.200058787093583241E+02    0.999710486502610252E+01   -0.317859980030125380E+07
    0.200059645208576242E+02    0.999712936135749253E+01   -0.317859979622023599E+07
    0.200060064033811926E+02    0.999714131651927218E+01   -0.317859979450407252E+07
    0.200058794219366796E+02    0.999710508757242167E+01   -0.317859979441698873E+07
    0.200059882138076510E+02    0.999713614003563578E+01   -0.317859979046579683E+07
    0.200059995318249690E+02    0.999713937847982237E+01   -0.317859978762515727E+07
    0.200059554996670670E+02    0.999712682238905614E+01   -0.317859978555306653E+07
    0.200058776838353793E+02    0.999710462489824891E+01   -0.317859978425515397E+07
    0.200059542620773669E+02    0.999712648850611352E+01   -0.317859977967625670E+07
    0.200059355131424219E+02    0.999712116469547674E+01   -0.317859977188621275E+07
    0.200059351838372450E+02    0.999712108319339166E+01   -0.317859976807776513E+07
    0.200058776030568453E+02    0.999710467672323944E+01   -0.317859976135621825E+07
    0.200060029088658489E+02    0.999714042872759379E+01   -0.317859976109639090E+07
    0.200060034856525775E+02    0.999714061823630473E+01   -0.317859975346718123E+07
    0.200059440692284625E+02    0.999712368265092621E+01   -0.317859974839519616E+07
    0.200060004615706077E+02    0.999713978349449484E+01   -0.317859974488457199E+07
    0.200060046709759796E+02    0.999714099929727240E+01   -0.317859974035425391E+07
    0.200059934019992909E+02    0.999713778516555251E+01   -0.317859974003845593E+07
